,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
65,z_5/flares_13/gal_149,144.75812812787092,154.77970517426863,3.3632772045331465,4.3312291664666045,0,1,2.4693273138058953,1.0432254086411847,0.36530136285638953,246.1488
66,z_5/flares_06/gal_176,154.3195986717763,149.72693045650118,2.3015429857396117,3.480830928695431,0,1,2.8197784565858837,0.7446641199571834,0.19955645590724902,837.65826
67,z_5/flares_10/gal_141,150.30561373075994,150.36511700720433,1.6898021566663306,2.0125246483182315,0,3,3.7335041940805906,0.6853674838774177,0.27369134703101294,1032.9994
68,z_5/flares_16/gal_047,150.2393574687594,149.74955474648152,4.413549848032541,6.594094885283748,0,2,3.704547961804553,1.1904426337375338,0.6376397666876211,692.52625
69,z_5/flares_06/gal_118,152.24152849772753,161.25000031445865,3.3356011063482334,4.059842274112109,0,3,2.2429301276420013,1.1957616127362005,0.39923401254873425,808.19147
70,z_5/flares_00/gal_213,152.27279750740837,152.73064912285713,2.2469995735905584,3.1341859809415427,0,2,2.4336940050475677,0.6145004081140172,0.16554052795124155,487.14377
71,z_5/flares_06/gal_159,151.78070396864172,151.21343708141578,1.0339397764119012,1.486795418019378,0,2,3.6214145060889,1.0459852212339011,0.3418155519819473,835.6323
72,z_5/flares_16/gal_054,150.74892918339788,151.28371553819022,2.729965192632768,3.462474190151812,1,1,2.7607438259701285,0.978578612919519,0.39441565378364984,407.02548
73,z_5/flares_09/gal_100,150.73775714097866,148.7098550916244,2.5628440874890277,3.267784750882814,0,3,3.2016798616673494,0.9504025514499357,0.36564101098697604,629.7752
74,z_5/flares_01/gal_076,224.05660236759746,250.52884801540998,0.1095896339950483,0.11042229539200389,2,7,1.8340195115222424,0.24134027117904341,0.0,868.17334
75,z_5/flares_02/gal_096,145.75929621201567,151.7653643983515,3.882433380653529,4.677504598962589,0,2,2.516367148281462,0.8455737890854725,0.35180400309888543,800.2208
76,z_5/flares_21/gal_033,150.29423370837995,151.727741845667,1.5585193300285847,2.147343245450876,1,1,2.494613505628249,0.5512370433580124,0.2041943198081536,851.67096
77,z_5/flares_13/gal_089,141.278415628164,134.71637161889907,5.429479869506597,6.377720662441287,1,1,2.211149923288671,1.4733204737696843,0.6862982327137744,263.3228
78,z_5/flares_07/gal_115,150.7367915605717,147.2725726990713,2.3287777160257006,2.963107539340953,0,1,2.4216093536863523,0.7086655979515306,0.1810124471787041,636.64185
79,z_5/flares_09/gal_036,143.25000000951576,151.73422739641865,2.8136956834959954,3.6386123540288526,0,1,2.582626582433407,0.9708771584988938,0.47042575230539585,808.0992
80,z_5/flares_09/gal_132,149.74999719126174,149.30733436711654,3.3237502090542135,3.9000395266338543,1,1,3.2766406912926698,1.3550153984974522,0.38267934049797303,336.74716
81,z_5/flares_27/gal_004,150.25929568199203,152.783922106743,1.4315558570059637,1.4833142162256907,0,1,2.030539940032826,0.8106353917611452,0.23928849520172094,665.87244
82,z_5/flares_15/gal_201,130.2076145173321,136.69862064199958,5.997716380744897,7.007746740763396,0,2,1.263372268149584,0.968059569906683,0.30006876849267167,378.03418
83,z_5/flares_14/gal_083,145.74560515197783,149.72526236978547,3.225750812022807,3.8303078342795844,1,1,3.2788083125117358,1.284594872833405,0.5304526068207979,442.8751
84,z_5/flares_06/gal_164,151.71963844800302,152.2557502175602,2.6763843915381194,2.9476964671971153,0,1,3.4466028766046186,0.91300941449342,0.34234889748523817,448.70248
85,z_5/flares_03/gal_042,155.74999999271273,150.71611795030788,3.6409025905348287,4.418676489582914,0,7,2.7460698652317816,0.8913517937806997,0.26006779342009917,814.74664
86,z_5/flares_11/gal_147,171.26377585427082,141.27134624499007,5.24259667049455,6.729065386418152,0,1,1.7813998039323065,1.1841897086746171,0.37124404868610966,406.1185
87,z_5/flares_06/gal_091,102.50195880466532,293.5322603114397,0.14031220668886374,0.14040553566648564,2,3,1.513971207302229,0.3106480747363847,0.0,523.5033
88,z_5/flares_04/gal_202,151.24999998420324,151.24999889970942,2.1348490902784802,2.1921015331951303,0,4,2.827276191707175,0.6005443971577613,0.19006349466121042,602.8328
89,z_5/flares_04/gal_046,147.68232775061503,152.24012895985723,2.290171130747189,2.7118883575525072,0,1,2.736691069120844,0.7803343187140569,0.30745876775609393,743.26807
90,z_5/flares_14/gal_028,153.24595010982767,151.25024193538292,2.6802316611086487,2.8860671255451815,1,1,2.6570699268131888,0.7378988048029751,0.2507937736441559,778.368
91,z_5/flares_10/gal_086,150.2616242319777,150.7305417559357,4.411896444649474,4.826277664164277,1,3,3.5607958815876843,1.2445648761274117,0.6689595310014119,415.6333
92,z_5/flares_07/gal_077,150.23520785719097,150.7636105956615,1.7243077500258823,2.192102529300567,0,1,2.2907976588586125,0.7268886708583394,0.16600128793403418,939.0236
93,z_5/flares_09/gal_067,149.74999892697218,150.24999950248224,2.59426824127368,3.638713866931196,1,1,2.1997962945242366,1.2805212701262965,0.41706153214655295,234.54242
94,z_5/flares_03/gal_114,149.64318468123383,146.75000000090364,2.3939316269215647,2.4702717457319436,0,1,2.3698951695455426,1.0735033911679672,0.43346564767606927,434.72327
95,z_5/flares_03/gal_070,150.25000033751544,150.74746933150652,2.3555780211303423,2.5478694388713534,0,1,3.131512219040064,0.8845908322691357,0.24904017856228164,773.6932
96,z_5/flares_11/gal_002,150.775394785745,151.07217988790615,0.31733400258111355,0.33282469764980305,0,1,2.1154435013726207,0.5462293391928804,0.0,10297.932
97,z_5/flares_13/gal_078,192.3414767633518,24.01866215765636,0.10361169136733187,0.10448277980044304,2,5,1.8744397923805043,0.308663844707063,0.0,660.7838
98,z_5/flares_06/gal_071,121.37717616788734,283.0012428523574,0.10398583021830597,0.10435169334693685,2,3,1.851693091508384,0.2130321510471156,0.0,939.81946
99,z_5/flares_23/gal_011,150.74702920659217,150.69832413655678,2.025926514293173,2.663120921511201,0,3,3.8560866956015833,0.8495081848414513,0.3639237480286552,951.714
100,z_5/flares_13/gal_189,138.7556604666697,142.23123636958184,3.4068236096478195,4.232790265250482,0,4,1.7688116348697427,0.9273730840970077,0.20323780086747836,588.91437
101,z_5/flares_00/gal_172,150.76657699564058,150.70814180603668,2.3118116431408526,2.692503398515351,0,1,3.039128524725218,0.7118277958217005,0.3393525013908781,683.84906
102,z_5/flares_11/gal_035,149.30816338879453,148.29526456012894,1.941059630920077,2.031814325331537,0,1,2.3111381567055256,0.731318349195836,0.22966847294390844,554.4753
103,z_5/flares_07/gal_014,150.269844145475,150.75184646966716,1.8324839875090546,2.580449378552682,1,1,3.2905705771062337,0.9583460486001434,0.3699215208203173,531.3829
104,z_5/flares_04/gal_023,154.2668420667234,152.67285539178948,1.9028366947887447,2.6068907846018274,0,1,2.3413614714404476,0.6070797869329362,0.16679436596235564,626.9031
105,z_5/flares_13/gal_169,151.268624429301,149.79090490399892,2.1034831509653666,2.875211974429954,0,1,2.884330068381886,0.7165704591770127,0.20047329825528107,557.70667
106,z_5/flares_03/gal_078,150.7499997398454,150.23147700609678,3.3447687036003564,3.678168719249442,0,2,3.159421159672211,1.0258031948059678,0.5211058189061101,703.2741
107,z_5/flares_12/gal_025,17.998756817078405,68.64630997269292,0.1028072336220484,0.10349008463896588,2,4,1.8630982114934025,0.24655214047773763,0.0,1185.3303
108,z_5/flares_01/gal_042,147.29732187442568,150.2399973527794,3.066120549162702,4.085376207484387,1,1,2.5200297099260585,0.9641680839447128,0.36541120004195005,288.8435
109,z_5/flares_18/gal_089,147.2312112911623,141.2500000994349,3.4168608857225324,4.7122638197389835,0,3,2.3440001495942506,0.9319452523886752,0.27141758142873856,616.661
110,z_5/flares_01/gal_165,150.74275894431742,150.7610077915712,0.9248462556239385,1.9467213433991895,0,2,2.3314562365032305,0.6681053779697657,0.2600698614980568,1066.2648
111,z_5/flares_18/gal_038,152.19418184136845,150.28627506459847,1.8113913409287627,2.1413004133470688,0,2,2.7634401384294387,0.7357808740897224,0.2485231342242221,1568.2174
112,z_5/flares_10/gal_059,157.27089813121302,173.73529156651276,5.011097540386706,5.71567050440826,1,4,1.9840292331095697,1.4256408857198655,0.5001438656009737,790.1086
113,z_5/flares_00/gal_184,152.7395923700699,150.75000007819563,2.933660453244417,3.7737328061309885,0,2,3.1082352843524097,0.798930695052568,0.3046184610104105,528.3929
114,z_5/flares_34/gal_004,150.7689395464917,149.78531506812845,5.003177338893051,6.817266731599655,0,1,3.242406543293983,1.0077446993019243,0.38462351795365557,425.6063
115,z_5/flares_15/gal_130,148.76688338694555,144.72572751831035,3.5167148715308723,3.9779206207863163,1,2,2.8192957381017303,0.9156812265167644,0.3478164272700587,606.4821
116,z_5/flares_22/gal_025,150.73612811182278,142.25999642632854,2.824612520427501,3.3644987863095404,0,1,2.0223494292801165,0.8568255165969089,0.2561328821522197,627.1502
117,z_5/flares_13/gal_111,150.24999987481596,150.72404735258976,2.582168533242134,3.552108156157772,0,3,2.9755887178194085,0.7582417329555236,0.29256279126590784,691.9401
118,z_5/flares_04/gal_125,150.64594064822631,150.24999999907584,1.1643738566993322,1.6200968692683992,0,3,3.1481918044491657,0.7565141865587685,0.26791583148755904,1313.9818
119,z_5/flares_06/gal_191,150.25475796505643,149.7500003867005,1.583727897276358,1.8760963485626327,0,1,3.0352873327973935,0.8339985865155305,0.36023517125950133,935.87195
120,z_5/flares_14/gal_059,152.24999999385147,149.78234651725398,2.4972380685493825,2.7166622827191325,0,1,3.2557460033467,0.8548079318936731,0.357574994208194,658.7029
121,z_5/flares_16/gal_038,33.92320485519372,59.49999990274792,0.11203789515024783,0.11673314784739094,2,2,1.8318557350047908,0.2528591466541255,0.0,537.1589
122,z_5/flares_01/gal_148,149.70568916474917,150.76310318561343,1.3873387302804128,1.9692649359131023,0,1,2.9684202975930645,0.8348905798902264,0.3442165104689141,636.2974
123,z_5/flares_07/gal_166,150.2500001207972,151.2568355246168,2.1454308087619713,2.882403912337869,0,2,2.6793677454901967,0.7022872938969663,0.29107600793396204,597.6846
124,z_5/flares_07/gal_096,150.77312564048896,150.8131148816093,1.0785614407051958,1.7111433916619916,0,1,2.8727348559282433,0.6084299087443835,0.23638620593575824,657.92017
125,z_5/flares_11/gal_023,45.9663131469785,155.35801152902854,0.10484981088456834,0.10598814903265687,2,19,1.8710128496638299,0.32838566337982983,0.0,1464.687
126,z_5/flares_14/gal_180,163.25000039141105,154.75000059264613,4.77391089023692,5.362660588120242,0,1,2.2021285758774822,1.1778069803516285,0.3741222888773949,394.58054
127,z_5/flares_25/gal_008,128.99129898335946,288.19652176041023,0.09060225797038267,0.09316508798551044,2,2,1.8721155313025417,0.3747494201717229,0.0,573.58453
128,z_5/flares_07/gal_119,140.21248999876565,166.2500000095523,4.669142065921021,5.968823003259686,1,2,1.9415796093379079,1.3200173496089505,0.44445054264772166,531.72577
129,z_5/flares_16/gal_066,147.2473356350269,143.78386444198043,2.7730026413910838,3.375724810282796,0,1,2.7378515841991957,0.7658575343836684,0.2797638861792775,878.9496
130,z_5/flares_12/gal_027,225.56577970808627,43.68622652202953,0.5492096067406466,0.7933070928062916,2,4,1.6562845720446187,1.2263639770743089,0.0,853.3912
131,z_5/flares_10/gal_017,80.74323789708794,48.97634444102003,0.09596885116054484,0.09788688320527025,2,11,1.9154674146057387,0.39577220202450686,0.0,1235.4393
132,z_5/flares_07/gal_156,149.22592899288787,151.2652701850571,3.0007634666253136,3.6087484024790215,0,1,2.8394441181125267,0.832967014155236,0.28131685180220206,643.2109
133,z_5/flares_15/gal_106,149.29245935213225,150.2480484013886,2.564151041114023,3.1060696694100836,0,2,2.5647474756670774,0.754352082507396,0.22657583356714758,873.227
134,z_5/flares_11/gal_052,208.1784545506245,33.0486505072363,0.089928627605545,0.10582967796958805,2,5,1.8568441710915051,0.4602711468414947,0.0,1417.4924
135,z_5/flares_17/gal_047,151.24669662535516,150.788053584334,1.8179817206837976,2.4513517791090433,0,1,2.8686246647449947,0.74375023898518,0.29855820844902986,812.33545
136,z_5/flares_00/gal_119,152.26929717361557,151.24999996614662,2.2236304878373354,2.5436971714608094,0,4,3.1112725587045977,0.9001810553126774,0.37833698068382626,709.5516
137,z_5/flares_07/gal_072,151.24999990974766,151.33771013892462,1.5342229538971122,2.4681700981864236,0,1,2.944863685512771,0.7449220725058274,0.23256229564477926,444.88388
138,z_5/flares_26/gal_007,153.30796759722142,151.3162154060468,1.4453092795387645,1.8363049324303655,0,1,2.265031142507852,0.5226030940144741,0.13013245578348343,759.3096
139,z_5/flares_18/gal_083,150.3183010695962,151.28244084952547,0.7642106951560976,0.8733768761140636,0,1,1.9453285674160437,0.5906352981499777,0.0,2035.339
140,z_5/flares_25/gal_011,161.2374088724482,150.2691013934827,2.9896261120571985,3.241312580987393,0,1,1.9240052764565851,1.181692581987691,0.32535663879973975,489.19107
141,z_5/flares_00/gal_161,165.26668623581304,149.73184947146552,4.157497584682372,5.458374352778395,1,3,1.6236312325825972,1.323686934175559,0.2823473720630847,465.95776
142,z_5/flares_08/gal_073,111.64497996674774,44.49999975830171,0.13674626902637593,0.1378754578333965,2,6,1.5701271534338854,0.4437325093916436,0.0,469.10623
143,z_5/flares_14/gal_158,149.21641645695462,150.73390156687273,2.4690213587936514,2.4786498119483187,0,1,3.4181222475971946,0.9999028810832263,0.32183804416166184,707.05444
144,z_5/flares_14/gal_020,151.37715303163344,150.78044062500976,0.7616710371257496,1.2317026632689316,0,1,2.849611169478758,0.791216345660095,0.0,287.83823
145,z_5/flares_10/gal_140,147.74791272316952,143.76060394372533,2.861977850100425,4.332296516152007,0,1,2.630583017303694,0.8023361118915698,0.26161692242464013,479.89917
146,z_5/flares_02/gal_026,145.76399892232877,153.7244141951138,4.2359274158525615,4.726201856595508,0,1,2.366099266946759,1.0898725072712694,0.46280070714393895,640.6917
147,z_5/flares_08/gal_077,150.25280053571225,151.26677850420032,3.5303118985287876,3.8272839676474932,0,3,2.9669460416461253,0.7634247320520514,0.256901207472308,401.43356
148,z_5/flares_04/gal_051,150.7682214504219,155.28491123957065,2.551598401773979,2.894041169565657,0,2,3.1710928437479327,0.9638623121678662,0.3333988734036232,670.81085
149,z_5/flares_05/gal_138,152.2031390654461,145.17746964236943,2.0261451539296815,2.232996790066675,0,1,2.264236123335199,0.9069959919207118,0.23956862301750528,746.09766
150,z_5/flares_05/gal_078,152.2161377790499,150.2325474538558,2.4602636807764835,2.9599949716912843,0,1,2.4239887212927114,0.6553716228123214,0.207163108548679,492.47513
151,z_5/flares_02/gal_044,150.7999706664209,150.23696147312597,1.3772491057495304,1.7333460564513734,0,1,2.500440182424702,0.706894930850954,0.17105585715330043,930.8462
152,z_5/flares_15/gal_040,150.2983145119968,148.75000022468626,2.3629904953190204,2.5125516530388947,1,1,2.9034458775292835,0.7343689354129497,0.23587718732171656,723.89435
153,z_5/flares_05/gal_053,149.75362106857122,150.7010855805546,2.5812689515610368,3.3202024435477915,0,2,3.1373115492747483,0.8737852787962327,0.3801673855049747,706.2942
154,z_5/flares_15/gal_169,150.78057216974798,152.15580378800598,1.4187630888147094,1.5125380387866176,1,3,2.0454856402168633,0.6400552494795949,0.16963848543126298,1423.0095
155,z_5/flares_07/gal_192,150.2727410147777,150.75000014955418,2.1723407701761586,2.967948174562883,0,3,2.7281335373319546,0.6502828490802697,0.20897607088815884,505.4614
156,z_5/flares_14/gal_168,154.23948419109496,151.23343093206648,2.479158513160931,3.9772253171294403,0,2,2.460509543572362,0.77441567224036,0.29980381689440316,616.8277
157,z_5/flares_00/gal_084,56.50000004511703,264.93681075804295,0.11712106222137128,0.11806043974320975,2,2,1.8301103688024045,0.20658512680425958,0.0,885.2062
158,z_5/flares_14/gal_188,151.73810868273216,153.2622234378449,1.4990940893680484,1.73807381408965,0,1,2.7107506298548083,0.7637749765034507,0.2616940858510906,619.4547
159,z_5/flares_05/gal_011,200.79524517907342,24.018661332251185,0.09140688326214245,0.09401604980776235,2,31,1.886660257098411,0.39730537465660537,0.0,1295.264
160,z_5/flares_04/gal_166,151.74669348773168,150.75503377858115,2.325803952511641,3.939475125169325,0,5,2.780445398372585,0.7907749511752972,0.204160625426051,594.9839
161,z_5/flares_06/gal_011,150.63299056261542,151.20180615079488,1.0557986441706504,1.4688299558358522,1,1,2.582093330152227,0.690146034628569,0.19306060314922782,959.305
162,z_5/flares_06/gal_032,301.0000004254719,156.95667120135585,0.07810053945294039,0.08701641319813641,2,3,1.5226669686751175,0.1830712780115265,0.0,1935.8528
163,z_5/flares_06/gal_163,150.3144024418158,150.80417114322393,1.0861739831748336,1.455071801067792,0,1,2.5651395606016765,0.6279689475793886,0.16686635796122706,1189.9037
164,z_5/flares_13/gal_036,153.27786403467994,147.7677278632081,2.962087413264453,3.2994304499179474,0,1,2.507311622611375,0.7502727952672824,0.2304851276989267,522.701
165,z_5/flares_04/gal_073,50.4999997529269,249.88361301362292,0.11749391307705494,0.12174274320144021,2,5,1.8289749505141975,0.34355421098318306,0.0,653.46094
166,z_5/flares_16/gal_016,146.2681188957012,161.2500001344117,3.913283494605301,4.609956329463021,0,1,2.814994907102643,0.9816821973774497,0.32227877665020815,403.34818
167,z_5/flares_09/gal_156,151.2696654977015,149.27214680326725,4.63152702419185,5.392392103795097,0,5,3.7620912762224834,1.0588170112603859,0.42713694669900765,392.80795
168,z_5/flares_05/gal_079,151.71933018264014,147.75000003455955,2.092991095325581,2.5711018082831902,0,1,2.035166843003646,0.7507595269621417,0.19309354768937387,707.82635
169,z_5/flares_02/gal_120,149.75897175443532,150.82342620022953,1.336629572535856,1.8883344142045049,0,1,2.2833996807508763,0.5597884344472072,0.2277012692075281,1306.1301
170,z_5/flares_13/gal_058,151.22952841824068,150.83967499587115,1.77130224319601,2.199685910453948,1,1,2.244920301812133,0.9582429546542176,0.0,397.6829
171,z_5/flares_21/gal_037,150.31907329227482,150.80686591086504,0.7790332505505141,2.0781795617950993,0,1,2.0139565556207364,0.6033135945403981,0.0,1264.5334
172,z_5/flares_12/gal_145,150.7464741235961,155.26147245279464,2.353865955185727,2.8199788428698427,0,2,2.609022263826486,0.8325338357696827,0.2514209707192063,612.07886
173,z_5/flares_09/gal_191,148.8152690159015,146.6937333291438,1.7309434535901767,1.8679437166533348,0,1,2.2982626827565267,0.7056194968971796,0.16426121623519124,999.43304
174,z_5/flares_09/gal_083,148.2379047645481,150.23925751438034,7.041685936804948,8.447651688834448,1,4,3.1247720397303684,1.1782363368551088,0.5027283880839486,438.73215
175,z_5/flares_14/gal_192,150.33943736835388,150.28578141087416,0.9534759922860003,1.1279374723330302,0,1,1.4746431874976995,0.5322721942120778,0.0,1132.3169
176,z_5/flares_16/gal_072,150.2829982153235,150.29446923058234,1.7034319257474504,2.5429234269984895,0,1,2.963519864463671,0.8379230460342549,0.2609646553760909,800.5268
177,z_5/flares_08/gal_180,150.2439647434095,153.74123569183632,3.3270757724583464,4.094099088190527,0,1,2.95928283992278,1.0898521751932755,0.3782503544122779,310.99918
178,z_5/flares_12/gal_066,199.07371208876378,266.3331523129623,0.11241661451403706,0.13488698236886468,2,2,1.9271066426250327,0.47367909101578415,0.0,634.2154
179,z_5/flares_04/gal_089,147.25434901468037,130.27270745221506,5.4425076734760784,6.705581957098565,1,3,1.9473280491826674,1.4503741432591704,0.5778663953901753,757.03375
180,z_5/flares_02/gal_132,153.30296979017925,144.76785134210422,2.9510385892576005,3.380662147782221,0,1,2.680730234492725,0.8825151814435062,0.23359289126324975,611.1717
181,z_5/flares_00/gal_156,150.74912061880485,151.25000042683388,2.1841934407521264,3.2882351870454785,0,1,2.386117973501418,0.7765363926968343,0.2148944800414345,681.66486
182,z_5/flares_02/gal_158,149.26094649639657,148.24312004341152,2.2559961926165397,3.198378247536747,0,1,2.4062566762330415,0.7211590026658636,0.23993139748403838,628.99445
183,z_5/flares_18/gal_023,157.27125401832592,151.2022009101882,2.8138626261506947,4.429950422275702,0,2,1.916460677749729,0.832033758024398,0.18763554520713288,580.87274
184,z_5/flares_14/gal_148,150.74999972050233,148.72938043650834,1.7532944420537238,1.9337431982152935,0,2,2.4736081919665978,0.5586894696802011,0.16517168897071266,750.82916
185,z_5/flares_05/gal_091,156.77235412146294,163.75791367177214,3.9369610652179916,4.2605459833673835,0,6,2.1162224556181832,1.0357328857774402,0.3462130308552842,742.619
186,z_5/flares_03/gal_102,144.72535494251048,152.25000003674313,1.6562469707763647,2.1179937625963863,0,1,1.9156649532227359,0.9182988495093313,0.3015105281306534,866.21844
187,z_5/flares_14/gal_181,151.71832283539692,150.74599328707484,2.252855333100784,2.572961270376106,0,2,2.5470839643532504,0.7129791162275882,0.26243002908798435,596.15576
188,z_5/flares_00/gal_192,151.22007911418925,150.74983290401087,2.3296918740786796,2.891264976859225,0,6,3.2913479517765976,0.6746151888536532,0.22930516158041353,585.61084
189,z_5/flares_00/gal_198,148.76718049325524,151.69885920453817,2.036057087863346,2.625142741003451,0,1,2.2344576075093747,0.5977122255301872,0.15156334681094316,764.27484
190,z_5/flares_12/gal_133,150.758564793901,151.14349125190597,1.6211686422260565,2.294867292296581,0,1,2.506622897819997,0.5553039861812319,0.15426546903116742,1137.9083
191,z_5/flares_04/gal_120,149.7856050286352,149.34385190520274,2.6807283353162927,4.394810229311657,0,1,3.271916537751669,0.9651528717942518,0.1912189049493748,411.05676
192,z_5/flares_04/gal_078,151.21952515967428,148.7429317195941,4.502401811809085,5.409009653164458,1,3,3.2050470571452525,1.332233995044528,0.6474120098851095,448.9966
193,z_5/flares_03/gal_065,167.26357925583898,167.2455741082631,5.811805075498848,6.603110126626044,2,3,1.501212110633878,1.4246683617474951,0.49947979392088226,1223.1401
194,z_5/flares_03/gal_021,150.77829309401568,149.79412141609458,1.5792341882810086,2.0154026479557414,0,1,3.2146901819038254,0.7843469799248688,0.2709349579656954,835.52734
195,z_5/flares_16/gal_101,150.2661551217421,152.7773351764335,1.709226613142946,1.917959105783267,0,2,2.5216987080508844,0.7408135921789281,0.23509057754903773,878.78406
196,z_5/flares_15/gal_079,150.25000000350337,154.7564839991075,3.760841776795157,4.615319142065893,1,3,2.913718037601938,1.2360142132891638,0.6587005271577867,716.7222
197,z_5/flares_13/gal_067,7.372405784900506,209.00621396761693,0.10369838719033746,0.10411134717687419,2,2,1.8549661453893764,0.2342724539728178,0.0,888.417
198,z_5/flares_15/gal_000,149.30962588954858,39.94597580551568,0.10417769630486398,0.10625240232044225,2,21,1.9071572754019872,0.42715303476379063,0.0,1798.8368
199,z_5/flares_06/gal_123,151.2105418648233,150.77948375818718,3.116276253784925,4.703479310207011,1,2,2.5300832917341776,0.8446543792096091,0.2631783560076552,495.02325
200,z_5/flares_22/gal_012,154.75000006972624,143.23904604680425,2.4083172999793243,3.5147382050147056,0,1,1.916393510145022,0.9672203505872489,0.20337306207506042,577.47473
201,z_5/flares_09/gal_104,155.24999997584877,152.26282692528832,2.7765832371018613,3.1774464953626507,0,2,2.8402544119836,0.9715266283500407,0.3659397922792302,768.4379
202,z_5/flares_16/gal_085,150.2798145660489,149.75000018868394,2.3596676378055865,2.465402643545423,0,1,2.157435441054761,0.7151926394401363,0.24960246089469074,708.04535
203,z_5/flares_14/gal_013,150.2500000558706,152.26287326598424,1.081957853440025,1.318739884986781,0,1,2.164246564071079,0.7332953156369675,0.20315688962035422,572.5938
204,z_5/flares_09/gal_200,150.58122538722458,150.3483544471801,0.7979541927050692,0.9041228911975692,0,1,2.3312679596058588,0.5266130477752443,0.0,1774.3872
205,z_5/flares_16/gal_111,150.76484065500034,151.77726328132522,2.401305725964671,2.932175239281896,0,3,2.5586763763459897,0.6460687615293548,0.16236352558345896,585.3233
206,z_5/flares_09/gal_016,87.49857285583046,41.39311760750586,0.13799746778208943,0.1386169210379253,2,4,1.5422339774095997,0.3447647491040336,0.0,724.50806
207,z_5/flares_14/gal_191,152.18781411176255,149.26250587137147,1.9855190463630892,2.2737772196243684,0,2,2.9051392667495355,0.7464265380203156,0.20629434595221302,661.715
208,z_5/flares_17/gal_073,151.3107539950529,151.2767000490432,2.3494215133178136,4.311010626688684,0,2,2.467982362381327,0.6280180191561325,0.1670390520313038,656.6307
209,z_5/flares_08/gal_065,159.97197242733745,271.7592257172945,0.0959978322916847,0.10133165692368674,2,6,1.922602132882823,0.4148479708632454,0.0,640.5174
210,z_5/flares_02/gal_114,148.77785104240087,149.67735789617484,3.736351922116619,5.003890698772333,1,1,3.4242635033051543,0.7279989234227441,0.2480373310105687,655.08484
211,z_5/flares_05/gal_066,150.7499999158103,150.77796641136925,1.943420189760243,2.257820002358397,0,2,2.8606182465347656,0.8045669113749356,0.25448263379094743,854.2658
212,z_5/flares_10/gal_014,151.25000010170135,148.73767038651192,4.689703322641681,5.806594850858464,1,1,3.2141271006696575,1.3109153616544498,0.6529457346242818,326.9383
213,z_5/flares_17/gal_064,148.74731908650057,153.7499998234747,3.228211394413263,4.211032976232186,0,2,3.2805684754443742,1.0698716645594237,0.46570706772146103,434.1678
214,z_5/flares_01/gal_061,153.77828207600652,148.28810597731717,3.828529149968463,5.138771310181384,1,1,2.916801257016912,1.0338512567868752,0.4643007963405304,348.97885
