,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
2070,z_5/flares_13/gal_113,153.73585154802856,145.23078369593026,3.3027245915387873,3.5164474004822583,0,5,3.433336472878304,0.3517779262648002,0.0442732459296823,5.760574747567684
2071,z_5/flares_13/gal_057,184.32375924472223,107.75265570798013,0.7593137881548925,0.8345014482377097,1,7,2.995926995541134,-0.006206808413796869,0.0318483019625122,5.4409150617093776
2072,z_5/flares_13/gal_050,136.25363246955504,136.73936000587452,8.77270795942528,10.34424342672937,0,11,2.3504342199755657,0.6325395428194645,0.14691750168338488,11.436559135402849
2073,z_5/flares_13/gal_077,151.25596710031033,150.7703710110119,3.8627479475821085,4.290376174023692,1,2,2.963084063004897,0.30543087413019426,0.03825613129214943,14.85977240348805
2074,z_5/flares_13/gal_166,150.17298844072914,150.24338207488108,2.279314107476871,2.640044012806538,0,3,3.0511533332884655,0.19539404088451257,0.024593672987922317,14.844963179496062
2075,z_5/flares_13/gal_186,150.15260154499236,150.28063644554715,1.7486191774629747,1.7712801091706338,0,2,2.9285921336219243,0.09290291570504539,0.019716908243680425,15.635237548153947
2076,z_5/flares_13/gal_192,150.22317075961524,150.66044005411726,1.999392890169601,2.177795239498332,0,1,2.9590952577605196,0.2250885701401294,0.004317967941319344,17.81980049913542
2077,z_5/flares_13/gal_006,151.24994797176288,151.2542119767898,3.554157355759445,4.27211796780329,0,1,2.4072292788631744,0.3461017488181183,0.05206572252299445,19.82018352991959
2078,z_5/flares_13/gal_026,149.75000000003988,150.72720948081187,2.8340372658803648,3.421347822423904,0,8,3.7165788398575,0.14317316334870417,0.017115881977973414,5.333791891291496
2079,z_5/flares_13/gal_115,140.76965557474327,153.258511660134,6.425583991809272,7.109707309081429,0,3,2.929852753275669,0.5670986202436593,0.07751330800546287,6.229939668258713
2080,z_5/flares_13/gal_059,151.28021437272534,151.75779536272387,1.6158343235666104,1.757112860909734,0,1,3.23801120980739,0.27190184315686555,0.002670078282639236,10.344747797582478
2081,z_5/flares_13/gal_052,152.76416153239632,148.19174614084963,3.227492373842242,3.2961259306712205,0,3,2.943939624805467,0.3638148429939525,0.028987214849505838,12.239017447466058
2082,z_5/flares_13/gal_079,149.22112585836842,153.25736573675715,3.2450824616680083,3.5445425547316107,0,1,2.8857618091893404,0.49713048307397883,0.06236315414434559,8.728143998297169
2083,z_5/flares_13/gal_141,150.67153993662876,150.16626255270094,2.176019880468509,2.229160174782572,0,3,3.5190332541389973,0.08480982338561331,0.007594584715123223,8.67445197749373
2084,z_5/flares_13/gal_168,147.73796247108288,151.74514135673832,4.303265562308614,5.2606698174696955,0,2,2.729046708673031,0.39252077215618314,0.051248100187405644,16.138259103204458
2085,z_5/flares_13/gal_161,145.28997723399792,156.21973724164027,2.21414178503054,2.4497129715236405,0,1,2.6423788114684497,0.26404018007757973,0.017468713242837202,17.49043828041315
2086,z_5/flares_13/gal_188,150.23992932586611,150.32379747414075,2.0154446674557454,2.211467116543096,0,2,2.8875971038981056,0.16773998938179271,0.015012005535409706,16.593481789834744
2087,z_5/flares_13/gal_194,150.77943526450798,153.2676185837093,2.875456250687916,3.0261738661960176,0,1,2.727175056394567,0.26098131920036943,0.0114703480191077,15.02211506471982
2088,z_5/flares_13/gal_008,150.11909675171796,151.8285989405949,1.0710664359943045,1.1723979909299973,0,1,2.2843638290457005,0.1331439685776337,0.054668089979604775,32.28642360930884
2089,z_5/flares_13/gal_001,149.2500000030962,150.74548664341916,6.916899172473582,7.309365507799883,0,13,3.5849513310843135,0.36340890547755933,0.11711370135546086,4.9958396246489345
2090,z_5/flares_13/gal_028,151.79567020737255,150.77393825616,2.5776003101148293,3.036999073495851,0,2,3.1974588847154015,0.2554113266222307,0.03560350811562859,9.55002764200153
2091,z_5/flares_13/gal_117,152.3740953957672,152.23261339724533,2.5599341411882164,3.452830926773922,0,2,3.87772924946352,0.2607235993838072,0.009503930096260469,7.609636282213726
2092,z_5/flares_13/gal_110,151.24007197615848,150.79006653680807,2.581346436824598,2.922322826311336,0,1,3.0342037289364265,0.3234621704858302,0.027712542134094565,11.458902647285814
2093,z_5/flares_13/gal_054,153.74578627056124,154.27781161643134,4.064062365600732,5.675072375769885,0,4,2.9987355674649043,0.3437684447199928,0.05163339293744916,12.10675388088498
2094,z_5/flares_13/gal_143,150.10891450010504,150.45620036822572,0.8871985427233292,0.9111138107805484,0,3,3.111492767634432,0.1440261067924672,0.056402087746412324,13.753032834314311
2095,z_5/flares_13/gal_163,149.79930685905387,150.16548538329806,1.4619449321548292,1.5287526422670856,0,1,2.848176392886642,0.19608654463554723,0.0006758120348666602,19.226699781225683
2096,z_5/flares_13/gal_080,150.70632678984163,150.26575038786376,2.847363060527392,2.998443706284936,0,1,3.6068354779727962,0.1875150178157864,0.015298855731938827,5.6110901400709166
2097,z_5/flares_13/gal_196,152.70639779275223,150.2533113495321,2.7878528072168423,3.3910846611657397,0,2,3.4124997589247363,0.3404478757655502,0.016714708356787938,10.00633619975215
2098,z_5/flares_13/gal_003,140.2573430067457,142.25585386256495,5.3031193395966465,5.652101158559941,0,10,2.6313153871120694,0.6339881006585202,0.08442722251050863,6.874739780109638
2099,z_5/flares_13/gal_119,169.74817161846073,145.25044565355364,5.262564861500763,5.944256059170269,0,6,2.1305362854374015,0.5531028147343781,0.09544238081664175,12.138811978371994
2100,z_5/flares_13/gal_112,154.32060796058397,143.74104492001925,3.449126306379054,4.243201412620532,0,1,2.5997006238302016,0.40769392033126867,0.0356018989204093,14.104497134639137
2101,z_5/flares_13/gal_056,150.24999996551995,150.70948640060874,3.6865125186355763,4.0922773371178796,0,6,3.6370934952409284,0.25792692940315887,0.06875684218078115,7.624381168858071
2102,z_5/flares_13/gal_145,144.7826734440165,153.7714773869945,3.2654928868557294,3.7715612269457397,0,2,2.077394915455254,0.3788723718345559,0.04223220707753742,17.945320851936376
2103,z_5/flares_13/gal_165,151.22306201785497,149.84651071505758,2.987292851104538,3.8436220944392434,0,1,3.1933732096732985,0.3501838774800696,0.028007251648875346,12.081502556419856
2104,z_5/flares_13/gal_082,150.26021114988774,150.70131915354986,1.8354707550825085,1.9850920844086357,0,1,3.3497384460938635,0.1319500646479219,0.018059132132871514,12.683250813130055
2105,z_5/flares_13/gal_171,150.72668879533828,154.25437725301012,2.930954774175189,3.0922551117418,0,2,3.0601934977436986,0.2790833101993981,0.02257033852601331,12.669655430190875
2106,z_5/flares_13/gal_191,153.25630616252027,147.26970274404349,3.140000038087445,3.4269309702748867,0,1,2.4799992363926795,0.3342406860307742,0.03927924914490356,21.147649268387184
2107,z_5/flares_13/gal_005,144.74848726714842,148.29171324197966,4.348563555784832,5.476741962690167,0,1,2.8074343678069003,0.48310659562316133,0.06879690993108463,8.375329124829126
2108,z_5/flares_13/gal_114,151.68149575854238,150.28367797654695,2.445807162389835,2.615175731280925,0,2,2.5727528947565514,0.23630268916361363,0.014515271022401202,22.76314949542823
2109,z_5/flares_13/gal_031,138.75133679552442,134.24687989468228,6.469496226134648,7.675579907511013,0,18,3.0122761862996894,0.11120840396435577,-0.07931620888977851,3.053057419352725
2110,z_5/flares_13/gal_058,151.30681155735482,150.7106380045222,3.3999663199754777,4.348063659501879,0,1,4.331380309635864,0.3241780072939941,0.05062642735933553,4.692414989146849
2111,z_5/flares_13/gal_051,149.76855598051552,153.21505472935638,3.9836296468652166,5.458103779101446,0,4,3.5366425530308714,0.18531086163929655,0.026613976899209496,8.086957389060496
2112,z_5/flares_13/gal_120,152.75384957396898,150.25269175009475,4.690435243166661,5.410589401819664,0,3,2.643946570652125,0.25467355244833906,0.054863750687367645,11.457543599504389
2113,z_5/flares_13/gal_147,126.72777835122105,147.23662336288498,5.2021276564994485,6.601472987431623,0,13,1.864443093697479,0.3576608127605325,0.08297010189757463,13.468999946925669
2114,z_5/flares_13/gal_140,152.75014716925787,151.7800593399757,3.1135304644287407,3.598879252580128,0,2,2.5917829619589794,0.3683034780778505,0.0549692557607448,16.594455433878913
2115,z_5/flares_13/gal_167,151.21932238458848,151.13694532175717,1.7409229961934969,1.8582244855762209,0,2,2.9140060955763643,0.18309561271625524,0.02177048356069196,16.534747766806753
2116,z_5/flares_13/gal_084,154.26281238972237,148.76969304994697,5.146562411872762,6.350673509806524,0,12,2.8542983131687274,0.3643992822981661,0.08116984736510426,7.241819549615656
2117,z_5/flares_13/gal_173,151.19147405244536,151.74719499668237,3.4025866085338667,5.5579577380803835,0,1,2.901242267992326,0.20543439912870987,0.019868847831181535,5.821289942321616
2118,z_5/flares_13/gal_193,154.25283211928735,152.1939330589166,3.305636310288654,3.7310942583509785,0,3,2.182110343058849,0.28813671052252476,0.027974420149124025,23.006238465411705
2119,z_5/flares_13/gal_007,151.7659052047892,153.7831944600262,2.4592748088786,2.7603214148036894,0,3,2.6283553032615385,0.3487474891170389,0.022728825963402522,17.131074030690954
2120,z_5/flares_13/gal_116,152.23434404207694,150.7136111302485,3.8536044471046895,6.295666150651212,0,2,3.7700170934451984,0.3348001677275653,0.031066444986020215,8.57609910294817
2121,z_5/flares_13/gal_033,149.7366520829674,149.73044591333124,2.2603579303843016,2.96425285965277,0,1,2.273903456681648,0.3611316123773059,0.02919894075573011,15.721372506669661
2122,z_5/flares_13/gal_053,163.74999999957316,132.75434179934075,6.970915804768068,9.655109893914327,0,9,2.7202212237192374,0.4071002907351401,0.11454335533926772,4.076365548900496
2123,z_5/flares_13/gal_122,158.25419075014526,129.25947475541102,5.7702694036081015,8.420223009092776,0,3,2.4225979370564903,0.5399331986112889,0.08398282783940939,9.738378845985652
2124,z_5/flares_13/gal_149,145.74502712268023,155.2134548770082,3.991931479527099,4.778646795282605,0,2,2.494256634802082,0.35091930067723165,0.06165747288992015,14.062560099920763
2125,z_5/flares_13/gal_142,150.1989432308701,149.79713056047666,3.009743273335455,3.5627518677252255,0,4,3.206134693628377,0.21260139399994188,0.03211125012298939,9.361407133102862
2126,z_5/flares_13/gal_169,153.23139323393434,149.28843913637434,2.7624257935850904,3.191802234080611,0,2,2.832597475781722,0.25074624720983596,0.02522660238829705,11.839645321272926
2127,z_5/flares_13/gal_086,149.79299226091752,151.7972466761983,2.740943647327994,3.4406900103872124,0,2,3.064185581451708,0.2394736816552823,0.028131670029162874,17.36660428120464
2128,z_5/flares_13/gal_175,148.25952216161238,148.76183989982195,3.530676490966784,4.493133815727896,0,1,3.0150927401630923,0.36364850904265456,0.027003879871374734,11.36921447006108
2129,z_5/flares_06/gal_195,151.75899510801477,151.26880966973175,2.775329771052367,3.565097537815163,0,1,2.988672453641725,0.22928183335473432,0.014348444485131936,11.879413772582062
2130,z_5/flares_06/gal_009,149.75321733791247,151.24887163151135,2.702925514034288,3.0551893081494486,0,1,3.2251059224351812,0.37063037840584606,0.03952912115327074,9.827032218889556
2131,z_5/flares_06/gal_118,151.24065872371312,162.75052994778156,4.066965480674489,5.283034850762985,0,6,2.76723329071725,0.449114654908793,0.05841580732545617,9.143393548818073
2132,z_5/flares_06/gal_035,151.2833750350534,150.72737309314314,3.9322741877932,4.811147002455647,0,2,3.156462978094499,0.36209380380357636,0.06062203744723121,7.787494373567246
2133,z_5/flares_06/gal_124,150.79411317492423,149.7502957513782,2.681362360937634,2.8269378591835705,0,3,2.7792065268024184,0.20341242172207,0.02217263742934119,16.45765664992926
2134,z_5/flares_06/gal_144,165.7500000323342,154.25389282108952,3.7679349985627213,4.343020831646707,0,4,2.2232322395323982,0.4200906061516958,0.07320406733058596,7.167517683427726
2135,z_5/flares_06/gal_061,148.25742201312323,152.25569127949973,4.9043819172842875,6.317401611121544,0,6,3.7323120594671453,0.26698638780232914,0.06483891988233813,5.219198351244536
2136,z_5/flares_06/gal_088,152.24044972671473,149.75000010997678,3.8249962669057536,4.406684757282288,0,7,3.403445905387618,0.2956333129562298,0.05169609778023058,5.415894916089498
2137,z_5/flares_06/gal_081,155.27864815031865,148.29122587972887,5.50591386601557,7.2853335067961424,0,9,2.813667038925869,0.45297158591485787,0.09555268438041291,10.534081834792916
2138,z_5/flares_06/gal_150,150.2951334807438,149.74999999272637,1.6559789479932565,1.8224225602097504,0,1,3.0014104417553944,0.17751981546562862,0.025531706324231396,15.026948503382311
2139,z_5/flares_06/gal_177,152.75305151562014,144.74918321200687,3.2326086609304685,3.9957624352201404,0,2,2.93376486018392,0.4914490716102991,0.03436530412291086,10.62863999952339
2140,z_5/flares_06/gal_170,150.73496482223115,152.26534020136248,2.0821733644190585,2.2703363604195776,0,2,2.681670434949919,0.22862304577567782,0.009681806010398246,19.04671405806126
2141,z_5/flares_06/gal_197,149.31543681288383,151.103804131025,1.3700349382494477,1.5398177816536047,0,3,2.85195577662308,0.04948328409731213,0.0004021717900198214,19.10346163796294
2142,z_5/flares_06/gal_010,150.25361981898178,151.19950110679082,3.160877758172619,3.6931055330076954,0,1,2.700132809336279,0.22895571463618894,0.029519823519995655,21.32192776165261
2143,z_5/flares_06/gal_037,148.2471499225805,153.25690103191528,8.0166210443177,9.019924427710807,0,12,2.8815997164945224,0.44052098461949296,0.13771257407037144,7.894129340846715
2144,z_5/flares_06/gal_030,152.24315914990757,149.74999999980514,3.962660395337441,4.306910252661291,0,10,2.906463685954977,0.38349919190154763,0.07593596050106978,10.735164436257428
2145,z_5/flares_06/gal_126,150.23848092941407,150.69679213191452,2.6745952956297243,3.0215808262588526,0,3,3.628417874876595,0.32700663533095425,0.029072931598249772,5.955068260660555
2146,z_5/flares_06/gal_146,169.2541103820987,150.24589085578975,9.554768640483028,13.035655950738642,0,1,2.495847885987747,0.6758082774311664,0.11158137911576961,7.027758301971012
2147,z_5/flares_06/gal_063,150.73818289826497,153.39016581553724,1.3438461028978146,1.408912104525495,0,1,2.291307483338078,0.30601860042751655,0.011586882927927524,22.182866014059154
2148,z_5/flares_06/gal_083,152.2352607856178,152.72091907322942,3.5925171049144278,3.9065730695025893,0,8,3.361605436093038,0.3161832433028578,0.03498087867931346,9.568331547344604
2149,z_5/flares_06/gal_152,149.72580141733857,150.32164187204512,1.8908264028043344,2.115749881041981,0,1,2.6149975029986146,0.19092392901261473,0.025630952497996656,17.826602667545817
2150,z_5/flares_06/gal_179,150.85443037608252,150.78333776526222,2.557273160307897,3.0776812373901956,0,1,3.0171032156525834,0.19957763978033827,0.01239254920197104,10.41185595550637
2151,z_5/flares_06/gal_172,152.76281126691748,151.2499999875721,3.8193972103938028,4.393201733295023,0,3,3.069936480864098,0.39282094887832886,0.05469453359835478,10.884145141446439
2152,z_5/flares_06/gal_199,150.37830466760738,150.3106051430022,1.9404634719632294,2.1012981394705763,0,2,2.542917737269696,0.2013595702797734,0.0321062688289828,18.479570922622035
2153,z_5/flares_06/gal_012,174.7500000061962,146.7395035122116,13.01261909513189,15.378806729337962,0,13,2.2052004129204668,0.5661951454990701,0.1268167526253888,6.983568505321217
2154,z_5/flares_06/gal_039,149.78154963465218,150.71195691597097,2.704745407345023,2.9204077919996037,0,3,3.1844061041953955,0.25564209004914923,0.025039215636588754,11.857214035260174
2155,z_5/flares_06/gal_032,150.70179782015614,150.29354588187675,4.566834228077868,4.679622115711764,0,10,3.731737479636518,0.1856093687935483,0.0546812549300847,4.37132241421073
2156,z_5/flares_06/gal_101,181.75000009731522,142.26338550015078,7.302393006466149,8.962081995595431,0,6,2.049420892305527,0.6423241374791471,0.1017645741494205,8.691544817758299
2157,z_5/flares_06/gal_128,149.16160689606485,149.41524597039233,1.8343339011340798,1.9290942198561996,0,1,3.0919802718854985,0.18880675512403822,0.008042041529848875,11.228846893908909
2158,z_5/flares_06/gal_121,147.79660346155617,147.75763178919257,2.7356799873216677,3.0752816763377613,0,1,2.404828656376654,0.3416518258649037,0.02379501688675083,24.37210340001096
2159,z_5/flares_06/gal_148,150.69034032073617,149.27360373389467,3.219809427990363,3.829480709127945,1,3,3.491362119038193,0.28531506721799355,0.039463515867153215,9.263496313253421
2160,z_5/flares_06/gal_065,150.35679838793834,150.79120006665238,1.667838155187612,1.9009200530188706,0,9,2.998936041896135,0.15944019945484836,0.02434402434275784,10.731997206749684
2161,z_5/flares_06/gal_085,150.24999996337993,150.18605918631835,2.5038316962858893,2.821741446022579,0,2,2.9255835937472625,0.12867148238510753,0.01659446335998119,16.760645976565883
2162,z_5/flares_06/gal_154,152.20603903496408,152.26731375877347,3.1236475213899344,3.293664215909353,0,1,3.1412041389393517,0.4041808033634532,0.023678412608454793,10.674934420921193
2163,z_5/flares_06/gal_174,152.72692495814897,152.22042937504693,3.149622854386196,3.450792958961999,0,7,3.396659100177008,0.27863098326738284,0.009396966482638172,6.468240429006029
2164,z_5/flares_06/gal_091,150.2609437648029,150.2835015322847,5.258134594743057,6.619781595363894,0,3,3.894086613506851,0.20801421769329245,0.04595478339707085,4.1944725367747795
2165,z_5/flares_06/gal_014,142.20615752112496,152.27967624395555,3.244314850216886,3.434301000833984,0,1,2.3715236391218393,0.5475136844146925,0.05704940263532523,13.631456561198808
2166,z_5/flares_06/gal_034,151.24752488958362,146.75883499733197,2.871346013352652,4.092774749567934,0,3,3.6433888366357303,0.29032893786010355,0.027240991794286736,8.781936577560328
2167,z_5/flares_06/gal_103,150.31423963324414,150.93621158653497,1.3737803573835716,1.456778217120307,0,3,2.6540722139227624,0.12444160363997703,-0.0024946241052447565,20.69108868366241
2168,z_5/flares_06/gal_123,151.2499999995252,150.72299379304292,3.893421162734845,5.341896615176351,0,6,3.4728481259886856,0.30044209724629256,0.044875802442251575,9.329421924136762
2169,z_5/flares_06/gal_040,150.2474175141367,152.75419026630237,10.456937556298554,13.700710467939924,0,18,2.999480049498179,0.4638662820868842,0.16353815663167343,7.167515444918658
2170,z_5/flares_06/gal_067,152.1413589988916,152.32954031718793,1.7712249840534822,1.885177664990937,0,1,2.3164669121758856,0.25280264420975745,0.028346457343273262,29.260008910924537
2171,z_5/flares_06/gal_060,150.27836586208116,150.7472083791089,3.5369250636970504,3.6965089576566403,0,4,3.790886511966268,0.1916695937394974,0.03821938192030628,6.387658430714652
2172,z_5/flares_06/gal_087,150.7218186023922,150.76034992057075,3.4958855125732695,3.942469677054213,0,2,3.5473086010018178,0.27081326787206267,0.03749661829530944,6.641011182583224
2173,z_5/flares_06/gal_156,149.77248107782827,150.68910048459693,2.098292898014377,2.524301825362328,0,3,2.9702047191228758,0.16395376513474288,0.0014133120059013592,15.35106586395051
2174,z_5/flares_06/gal_176,154.27057841518013,149.77092291612504,3.2442512690568948,4.458044528731546,0,1,3.5109215708306896,0.22662838249249695,0.004900904643588801,5.869807596837903
2175,z_5/flares_06/gal_093,151.7500000079613,151.76548140019852,5.389680890805078,6.827656160879509,0,8,3.45206047522863,0.4619992125891673,0.07059597331070995,8.508704944127787
2176,z_5/flares_06/gal_016,151.25000012409515,143.75243654690462,5.722979369122345,6.6121642846221445,0,25,2.979368383916415,0.36274221416815483,0.10084141243826816,6.820482551228186
2177,z_5/flares_06/gal_036,150.72832387847802,151.26963773480168,2.8993412498774047,3.0230205911546446,0,9,2.6646198289335175,0.23407733394228547,0.036125051532029794,22.308839251710065
2178,z_5/flares_06/gal_105,150.23618395917305,149.83170452553543,2.178539218700102,2.865978799956185,0,3,3.5809434575308137,0.13881390508786295,0.01474321493998633,6.1268798860845735
2179,z_5/flares_06/gal_125,152.2310187283092,148.71792979513316,2.8879643839824403,3.1589245172773457,0,6,2.8723522821176117,0.38117958155220655,0.05014990484191643,12.772391878553213
2180,z_5/flares_06/gal_042,149.3373536108179,150.61927389124082,1.6656710351284598,1.8935142468038952,0,1,3.87729633406847,0.229949214851416,0.0028490373730092203,6.463254998384531
2181,z_5/flares_06/gal_069,155.26101299448797,148.73365056989365,3.2977070434520206,3.607000243229716,0,2,2.8762522649961393,0.32544515977701377,0.03607507892656619,16.203930546556272
2182,z_5/flares_06/gal_062,149.24999996753394,153.7588327802978,4.988175268851264,6.268601027878138,0,5,3.1807411189089265,0.30799082050425536,0.04991208007387708,4.312995908909262
2183,z_5/flares_06/gal_089,148.25604972418185,158.75531071893897,2.7875589684722493,3.430972629482411,0,1,2.7561880758167225,0.39794574134647814,0.04597637795965878,7.6793317541044575
2184,z_5/flares_06/gal_158,150.7500002303231,150.75000044370267,4.4249838292436365,5.7264274322119535,0,3,3.652728070940472,0.48470296285032954,0.04981589674082467,5.997821634724521
2185,z_5/flares_06/gal_151,150.30075036728496,151.23744488603958,2.1089575177150017,2.530487019922307,0,2,3.1226224990646396,0.17055508751434512,0.0023596478912149476,12.238429578948683
2186,z_5/flares_06/gal_178,148.7632145557423,149.75061973897533,3.1732906500949167,3.748639720191338,0,1,2.7812684861001897,0.24518030680802666,0.03294112469889984,17.886633413816714
2187,z_5/flares_06/gal_095,150.22204735034285,150.17608188287463,2.8657131093834476,3.116839611435433,0,6,2.8735954698903714,0.22837664361600826,0.0215954449367184,15.64123403635057
2188,z_5/flares_06/gal_018,67.85372275480445,71.73083556152184,0.7997159641686169,0.8597627527523413,0,11,2.584683712592233,0.051887722996656095,0.058155253705618054,9.736372737324563
2189,z_5/flares_06/gal_011,150.36728590066346,151.29897572520127,1.5173730447994667,1.8573973651579985,0,1,2.990025602519519,0.2631194933730042,0.03595709548799729,11.829717793187198
2190,z_5/flares_06/gal_038,144.26922180927684,151.30789647035795,3.2807542184996077,3.6828989974364297,0,1,2.582550089835074,0.43815283052221315,0.061466254484083147,19.295053822812775
2191,z_5/flares_06/gal_107,153.26082355849826,149.28986942345108,3.2777075753112075,3.839433650380323,0,4,2.7825655868427606,0.389191939170345,0.06144740227199573,12.308969072344697
2192,z_5/flares_06/gal_100,148.23811924536875,154.25489734635744,4.732039111889628,6.206674354224735,0,9,3.952349100913009,0.38918218698787044,0.1196347905054929,5.066869286192354
2193,z_5/flares_06/gal_127,150.72656551985764,147.83576216655015,2.9778983799729986,3.3223240962319935,0,3,2.685289905629684,0.26908333582334426,0.019745941245452037,18.09307105547889
2194,z_5/flares_06/gal_044,108.31748202145968,234.82389575594527,1.6169062004080599,1.9145044664222173,0,13,1.89516805310507,0.29898519063103035,0.016608251463617916,5.6409625866337
2195,z_5/flares_06/gal_064,148.2696967643381,161.7422644429048,5.748246467811942,6.163262901814256,0,13,2.4542389159924545,0.52059881069277,0.10352303085021076,8.325146132762708
2196,z_5/flares_06/gal_133,150.7082457996668,150.72997948266348,1.934966817784549,2.178572894466021,0,1,3.302297096608,0.20030555350159496,0.009248907104258252,11.164453833146226
2197,z_5/flares_06/gal_153,149.2886341401778,149.30614714303462,2.74011783584964,3.2191180610057666,0,2,3.1870939429472473,0.15691412067546792,0.003983585083906302,13.215845257881448
2198,z_5/flares_06/gal_070,157.25933577800367,149.2750332512322,4.0713147341787295,4.6073965523648095,0,2,2.4271097563102932,0.3505225708241493,0.05420114487736934,13.43085920696249
2199,z_5/flares_06/gal_097,144.25000002818723,145.80600338089315,4.282276790262688,5.466786660304109,0,10,3.1475804432066,0.38800491992278974,0.07080001967684567,7.776656471578315
2200,z_5/flares_06/gal_090,150.7224417447739,148.78507554041568,2.587361109463989,2.8221181712664443,0,5,2.9671374755664504,0.18837662992056164,0.027475156555288403,13.617231918411893
2201,z_5/flares_06/gal_013,148.75000000514427,145.2458484992684,6.274532571693091,7.1582264689798745,0,11,2.846434973646997,0.3974456687823987,0.08493507957600811,9.767211112468752
2202,z_5/flares_06/gal_109,150.23461075035874,152.7473530921331,6.6448236169834916,8.07337135250686,0,4,3.867226072331209,0.4308304301083374,0.07664123904599043,5.185573866860501
2203,z_5/flares_06/gal_102,153.271504885456,152.74999999072242,3.6421463533638314,4.189042519987252,0,13,2.8558810897765676,0.32996673456711256,0.06752036969012479,15.553373371341564
2204,z_5/flares_06/gal_129,150.73866289441713,150.65675416668927,2.588470557384008,2.7759320492268014,0,1,3.232603704126227,0.17433573860556262,0.012169880049876692,11.345015924271307
2205,z_5/flares_06/gal_046,151.7563470597055,142.2500000243857,6.527646821702475,8.333629859598659,0,2,3.198411113378561,0.39950030886732885,0.07173325732731724,6.4255905865767176
2206,z_5/flares_06/gal_066,152.75000333942006,137.7499998574379,6.190776555498993,6.448504464117394,0,15,2.7055490570162437,0.3875025164289377,0.10026594898100852,6.224922501193348
2207,z_5/flares_06/gal_135,151.22112826648942,151.24920144371526,3.441946177922393,6.266448158974658,0,5,3.5707316960913222,0.21934681132690473,0.02536063228262753,4.949261790752779
2208,z_5/flares_06/gal_155,150.7797365027206,151.2615646679643,4.276616867807567,5.253594487708276,0,1,3.1399936449667125,0.2860517536852459,0.018702860440220525,9.218067446919228
2209,z_5/flares_06/gal_072,150.2444607492928,150.24999987755464,3.5200915804748765,4.229502549929425,0,6,3.2618338523399686,0.22687746188369373,0.03347211118124872,9.201556911889574
2210,z_5/flares_06/gal_099,151.24999999759726,150.2563662959965,3.896959950901939,4.92158839254847,0,10,3.2821836934048076,0.34940755083519004,0.07062314676410789,6.791000583631642
2211,z_5/flares_06/gal_092,150.21949389245225,128.74889806386372,5.170466177585739,6.670081261532634,0,5,2.5791571397720165,0.4980656819282059,0.07082918605225441,9.145300098360762
2212,z_5/flares_06/gal_181,150.74985136227417,150.63682589859008,1.7505806720895078,1.8614275870135752,0,1,2.730903256912227,0.11796777557573997,0.025062727390864643,19.788777463155004
2213,z_5/flares_06/gal_015,149.27220044359186,150.25126871495974,2.673087030290051,3.9157605642360815,0,1,3.0573239498753897,0.33755630496666617,0.07325821724124636,19.95848052507075
2214,z_5/flares_06/gal_104,150.77595373669448,149.7876657584821,2.6146570412160006,2.78272847370185,0,1,2.9960612835108886,0.40530052849215936,0.02923062311074196,13.864153160055116
2215,z_5/flares_06/gal_021,150.76718384083077,151.29908386599334,2.631685816474668,2.660736096714453,0,2,2.3815167494793017,0.378235949692723,0.026357680525822255,20.871442582239197
2216,z_5/flares_06/gal_048,143.2500000007857,150.75846616832254,6.202926812809208,6.856970366247607,0,16,3.1457867548279523,0.33728544857614307,0.08676439196946667,5.332551636020738
2217,z_5/flares_06/gal_041,148.25184603380055,153.2565622201427,5.779274653011207,7.718065959952916,0,17,3.7182332215165657,0.3770521476776311,0.09954553197072137,7.798767898422489
2218,z_5/flares_06/gal_068,151.26859331863537,148.25000000110438,3.3797961496356956,3.4875602227849485,0,3,3.754372458004403,0.17825272401380554,0.02396940059850913,4.431288524914609
2219,z_5/flares_06/gal_137,148.73490030428636,150.1948078960465,2.4305012626678715,2.6069808759585866,0,1,2.3719606974436274,0.23291610961385345,0.012396004466187962,25.184429157832113
2220,z_5/flares_06/gal_130,152.28559898129484,151.74706425951598,3.5639813033565098,4.1719116365619895,0,1,3.121287604283358,0.47648632038995115,0.048643694202695265,12.091394713387345
2221,z_5/flares_06/gal_157,169.25981437417212,151.71905543726626,4.160588251070292,4.923177134449504,0,3,1.6540031152683126,0.5155507650300232,0.07136679732183338,12.160679186756509
2222,z_5/flares_06/gal_074,151.22294768000327,150.74999999498627,2.9925946178303615,3.644655345737418,0,2,3.7853518551912977,0.14401357262140266,0.009489482405075767,5.469706918092508
2223,z_5/flares_06/gal_094,154.73627686197838,142.31137688796886,3.4514409190150688,3.683908516386777,0,4,2.2118659168699413,0.3524502078265575,0.03159409657051735,23.79381321799333
2224,z_5/flares_06/gal_183,149.3182420768204,150.75528989422762,3.3386525543623855,5.536918943604237,0,1,2.942866323513071,0.2468902606939813,0.014161180996562182,5.697656149564986
2225,z_5/flares_06/gal_017,147.75236889605358,149.21644251819913,4.286545833041161,4.718486440850932,0,9,2.9308467612750104,0.349954992745061,0.06695553437520584,13.010212501472799
2226,z_5/flares_06/gal_106,136.75029630879197,153.2500000038505,4.031248721076693,5.974828446009854,0,2,2.680945800178278,0.3127272258382252,0.07969818286105781,4.527386568851757
