,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,Sersic Flag,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sersic_chi2_dof
1651,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_6_flares_13_gal_069_alma.fits,103.50000170581214,157.99999995895132,1.5872073148398373,1.9038384021479644,0,7,1.7109469134090687,0.0423250586593838,0.059055806430696696,0,1990788.0369909613,20.664885422616678,0.45595818931195964,103.51709516976334,157.9958572891189,0.3298648716860498,0.7685062551651296,46724443.60676736
1652,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_6_flares_08_gal_111_alma.fits,31.01524523732924,139.90947660622805,2.588968486957757,3.466203366974412,0,6,2.0111858407165237,0.2286190340575619,0.08584833509728326,0,132653.99373219235,369.9498864805101,0.9047118696733852,29.83854223548684,139.26780515088467,0.7862375454485802,2.963716840280614,194590122.00191683
1653,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_5_flares_02_gal_019_alma.fits,197.56029072787572,201.23304182036892,1.467217952662026,1.6643731300587794,0,10,1.80945679918613,0.1725139336322139,0.05709730105410885,0,5097543.348481144,15.73591003948694,0.5691480578646924,197.8798129689339,201.1122739565472,0.19073527072191018,1.5659196415086254,1558788582.3872323
1654,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_5_flares_05_gal_103_alma.fits,199.0138615342195,200.48728704281578,1.4729167585912937,1.5761523636194676,0,4,1.7921154404132462,0.041353741101024945,0.05717389951991723,0,554440.3358567558,14.347339459057242,0.505791232608362,199.1851725879418,200.31646781221775,0.12628926877986077,2.929118503755898,8293864.579267508
1655,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_6_flares_15_gal_073_alma.fits,93.03303634658324,237.0061533297173,2.286186968543117,3.1675859940249196,0,6,2.059554574203904,0.5041432564130756,0.1001475152004893,2,17728.343410809546,1792.8485830410295,2.215464071908722,104.80951668132533,234.77880593770658,0.591255565833319,2.8409561491785835,384633130.7587633
1656,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_5_flares_04_gal_141_alma.fits,334.004386153911,216.50000002834133,0.6793822271704703,0.6929631532008913,0,2,1.5417011810045294,0.1521559756157115,0.0,0,350193.53884830023,22.2950724934044,0.5587246729246084,334.2636947077514,216.51773527323238,0.08671566684271453,1.6892956723951524,1026215.9073504644
1657,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_5_flares_12_gal_024_alma.fits,208.97993189804214,197.43654908388913,2.6929208851365893,2.9627662505947745,0,2,1.9916420829681862,0.32225060026920627,0.04191798540013039,0,16239.453204795385,28.122806581535226,0.7656465879383099,208.6221085130766,197.83152490755845,0.16051262018625248,0.6165422395689151,27019097.613204937
1658,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_6_flares_09_gal_044_alma.fits,201.893166150711,199.95647289031194,1.9433411733886217,2.3193676252286126,0,1,1.898765682545157,0.08423207711364962,0.05305629103096173,0,211543.67089859612,19.226852944827225,0.5172227102318675,201.92938435590565,199.91983565626515,0.2975708770211993,2.9016667690507973,22768248.585145835
1659,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_6_flares_09_gal_074_alma.fits,21.99177587781795,305.9995750448648,1.6422657303592827,2.031419908246305,0,2,1.7065284179678581,0.09934416358004085,0.06527196440164511,0,310233.5453479554,31.753679981024582,0.5875622415724756,20.807297636267812,305.93999666616054,0.360571610516766,0.0751193952761201,15047755.083404783
1660,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_6_flares_05_gal_084_alma.fits,202.65768626845295,199.95656021308682,1.8197150842155638,2.184759914561939,0,3,1.853084394907597,0.06935678635853368,0.04239434962418178,0,313951.2251933223,20.10169297367069,0.563329151630543,202.67222782556303,199.9157645304768,0.2908795124904761,3.1227215844301908,28147420.041223653
1661,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_7_flares_06_gal_020_alma.fits,198.9868160144789,195.15227205232762,2.2957114762051294,2.549953893142789,0,4,1.9818599836533788,0.5204460581552964,0.05575819836271615,0,52907.19449560635,79.74354437511697,1.4239253920660195,199.15013886348504,195.47495361620201,0.1597956390561112,0.001836401021914959,321597450.1069253
1662,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_5_flares_08_gal_045_alma.fits,198.99999997379874,196.9812178817881,1.54774770880869,1.6546503555798224,0,8,1.77267257446208,0.07255697568525796,0.05499142901561252,0,2254587.456131692,15.607696660578512,0.5042398181028007,198.9504751990926,196.96365631014797,0.1387596562162212,3.055639103439966,99899370.75649013
1663,/home/projects/dtu_00026/people/paupun/preinducednoisealmac3/z_5_flares_06_gal_007_alma.fits,200.37467275848826,199.11615736700026,2.0022245572773447,2.335352389209701,0,1,1.995025513545453,0.06079779537542495,0.04395803158797893,0,75627.28500621926,17.82718023240032,0.542204400312876,200.48272048473729,199.07339954307383,0.25512210359735377,2.846901527541837,6889702.044004225
