,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
54,z_5/flares_02/gal_178,150.78500186629353,149.24054188116463,1.818544523575402,1.9393578863615022,0,1,2.6938286947816383,-0.03186455990205118,0.03660896442520287,3.6713427302985697
55,z_5/flares_02/gal_095,145.7503869803304,146.75226016463918,3.9170607792428807,4.968983151709661,1,1,2.8330827519699033,-0.02383645873347877,0.012290617451067003,2.0511385285324906
56,z_5/flares_02/gal_018,77.75040650081297,173.7678879814224,1.240510952107103,1.5157176641309065,0,12,2.3476750593300584,0.009988689546049414,0.008195009353442546,2.9670281077512946
57,z_5/flares_02/gal_011,149.78689116393758,157.74946910168342,1.6616280058784396,2.075632710518277,0,1,2.0736731133084887,0.10110856992676204,0.021060005417411085,3.683458939793685
58,z_5/flares_02/gal_038,149.75000009857428,150.27486786367191,2.198272503813341,2.575379320630677,1,3,3.334006944129139,-0.0852268472400266,0.0046326389139508565,1.5061480934713098
59,z_5/flares_02/gal_107,150.75301953728592,150.2572752029746,3.363767264832222,4.491334602382997,0,1,2.8649987617672417,-0.03831236155334315,0.0004061827053983369,2.50945274088469
60,z_5/flares_02/gal_100,149.25227227004552,147.2491565948979,3.7003227201487836,4.080147631156038,0,2,2.4166357288914697,0.000496869639757491,0.017681247560742495,3.3764042074887817
61,z_5/flares_02/gal_127,149.76015027700393,149.74999989637593,3.88169713482748,4.434833294493183,1,9,2.8679664805468192,-0.02975138747037269,-0.012438493959639517,2.428093786914522
62,z_5/flares_02/gal_044,151.22859928390508,150.7299920912708,1.6536062499398534,1.915462920281629,0,1,2.506298383015259,-0.04050012690174451,-0.008601886319164396,3.4456117626300022
63,z_5/flares_02/gal_064,140.25097439548603,132.2500000024596,5.666353036082525,6.323860560638803,0,6,2.1445101114594083,0.10929063414335742,0.04503373262980365,2.67607922406003
64,z_5/flares_02/gal_133,150.7529892434746,151.2257850989104,1.505216083049696,1.5520863676958494,1,1,3.067508492065842,-0.13526878433082543,-0.0252389675435894,1.736488916029245
65,z_5/flares_02/gal_153,153.25947290378753,149.27152776809868,2.1840873916364902,2.5308788517312206,0,2,3.035199409608864,-0.12617617331482525,-0.011465678143279706,2.9957627763248373
66,z_5/flares_02/gal_070,151.74387026616745,148.76260755695887,2.1773653667111343,2.3663746788325217,0,3,2.551825646742773,-0.06638163878071016,0.0035105671314942105,3.7676800853067247
67,z_5/flares_02/gal_097,151.25883356066902,152.2507836517304,2.247212916242022,2.3958225403244535,0,2,2.8130990508052136,-0.05566071537715359,0.0028531974654062513,2.9521345582178053
68,z_5/flares_02/gal_090,150.24684117206084,150.7578354367733,2.829559912975872,2.9660655180599225,1,2,3.573432643996313,-0.10558824041873131,-0.7753922330636989,1.49396911292461
69,z_5/flares_02/gal_013,147.74999788645516,148.74999695746882,4.156407333412415,5.116422444550121,0,6,3.124066931568171,0.08856384878810265,0.027098191044406028,2.9467741257462134
70,z_5/flares_02/gal_109,150.74481240817008,151.24767246151532,1.2887904012705524,1.3712023519511805,1,1,3.5246576532894744,-0.21550863985946128,-0.3976414428408074,2.0795152241902874
71,z_5/flares_02/gal_102,147.74452362999375,149.22685007283803,2.112516131479066,2.6702681958796837,0,1,2.2441730307703445,0.004713685640300006,0.014364141607282761,2.602976891550024
72,z_5/flares_02/gal_129,149.7877725541351,150.26774201219882,2.3711095857248594,2.451377939094577,1,3,3.495471998286774,-0.03282061207987496,-0.5592066797736239,1.6908544146809352
73,z_5/flares_02/gal_046,150.2281065634436,149.771341013504,1.6263831250703211,1.8207201642045021,1,1,3.01223662239301,-0.056063448702637096,-0.030317959799289092,2.820570401719293
74,z_5/flares_02/gal_066,151.2706888360833,150.7607248409904,1.8866079465896437,2.2692051310283996,0,2,3.410948895831995,-0.11992122393445685,0.003522954277632562,2.673767197076028
75,z_5/flares_02/gal_135,158.7500005601997,144.24999849262082,4.371611246047277,4.861287278589545,0,3,2.0713459097884064,0.25806762352354307,0.039919680740580755,2.7803492870316693
76,z_5/flares_02/gal_155,150.24805281775687,150.75437288529437,2.126777872541262,2.56672328829976,1,2,3.2171482184815754,-0.14221300793309244,-0.04299542653998689,2.110360099252133
77,z_5/flares_02/gal_072,141.24858810398996,166.24999999902738,5.299536455255696,6.7335886836397485,1,4,2.0169236245519424,0.009349345732351912,0.02664005752273607,1.7660635980137627
78,z_5/flares_02/gal_099,150.7609591145267,150.73999394470692,1.9870642919402335,2.0960254136783947,0,1,2.786517620921682,-0.1416719295861056,-0.017680671380541194,2.993423878609538
79,z_5/flares_02/gal_092,150.79716818886524,150.26831485677522,2.1727061024675507,2.2824685757588696,1,2,3.0765634781813627,-0.03184779772840189,0.019577537128237506,2.415599615462222
80,z_5/flares_02/gal_181,151.7500001515974,149.76426312606756,1.6743625834807037,1.9027768782604704,1,2,3.317168367074741,-0.13187256587402718,-0.2508135028208639,1.863838004663821
81,z_5/flares_02/gal_015,211.74156546709634,195.73529472227256,0.4911533069941721,0.5872916278102029,1,7,3.1484048620285128,-0.16903111058498735,0.0,1.7462202730503635
82,z_5/flares_02/gal_104,149.75385093580508,151.7433897725885,1.7110249792667909,1.875456848391916,0,1,2.5170702882205815,-0.07169788574442261,0.004965478845734738,3.374769488112395
83,z_5/flares_02/gal_021,149.76228219514758,150.23509365936926,1.8529580555249103,1.9177708200722752,2,2,2.7106971096380432,-0.13488372889121938,-0.6008756085482639,1.4264590676940316
84,z_5/flares_02/gal_048,219.7262933229938,267.77626878775663,0.7683230770384508,0.89968905026615,1,3,2.8724821702089196,-0.09983765588298744,0.002014821836825358,2.6130066872636846
85,z_5/flares_02/gal_041,149.75963533365666,151.72393545265612,1.4382347965870808,1.5479987554020829,0,2,2.8200318071189923,-0.009653052764677041,0.009371067773876543,3.393932772570403
86,z_5/flares_02/gal_068,150.24200466511923,153.2606368985564,3.431281293881844,3.9746728875819457,0,1,2.9078287713447057,0.03555646772386421,-0.008342677097725053,2.2930082710288757
87,z_5/flares_02/gal_137,150.2525785743188,150.2482332527462,2.0409830365778534,2.468617525476549,0,1,3.624044352490815,-0.1588204788775002,-0.19370718086373348,2.3392317540792398
88,z_5/flares_02/gal_130,149.25549354687803,154.75000048383555,2.8107233014317248,3.0466772286652826,1,2,3.235348523524482,-0.08386388082319023,-0.140702704017293,1.7264474577049338
89,z_5/flares_02/gal_157,149.76118391186606,150.24830291598602,2.2857118085939745,2.794954125802957,0,1,2.7892346210942964,-0.03888696160390372,-0.01889785485885688,3.5102642529965267
90,z_5/flares_02/gal_074,150.24838882032253,150.2933160704693,2.2871579936109807,2.6037917326266595,0,1,2.517281808791885,-0.008389207941458369,0.007615193545705118,3.5723594879107985
91,z_5/flares_02/gal_094,150.77212069720065,150.71260581028926,1.1570117073387172,1.2749013517107077,0,1,3.265612339613826,-0.23352898811937708,-0.059492250340957654,3.181631990085749
92,z_5/flares_02/gal_183,150.74169353888658,147.7549940325792,2.853024928382034,3.48012972721105,0,1,2.383228132492751,-0.07054068835335403,0.006635035916122446,3.1954887982348192
93,z_5/flares_02/gal_017,120.24999848692232,130.75000027901416,10.20556027718776,13.732376338488374,1,26,2.3001698729640667,0.03345826862526926,-0.0668090630896294,1.7700834662382685
94,z_5/flares_02/gal_106,155.2398778917606,154.23763908291835,3.0793163669570154,3.20078790074103,0,1,2.3212110644685273,0.14362980157630556,0.01195525029329462,2.728503535173579
95,z_5/flares_02/gal_023,103.27291187492168,133.3115645106727,0.6408868739279538,0.70970863709617,0,2,2.3654634460751387,-0.03199620614816975,0.0,5.081130330018697
96,z_5/flares_02/gal_043,151.2507687960147,150.7362272145477,1.9638073888964767,2.0042118006541627,1,4,3.38752262798028,0.01522026686793567,-0.03787672274820104,2.441677687738023
97,z_5/flares_02/gal_139,150.26310034528467,150.7500141037934,1.6737734192684126,1.949528973324828,0,1,3.3067810707218688,-0.12379310099205598,0.0011304755242613485,2.623275467073107
98,z_5/flares_02/gal_132,152.7583386784044,146.73513754234074,3.3878413129463354,4.401959644379201,0,1,2.7539588766572267,-0.03939068677775774,0.016637248487748862,2.723144501539184
99,z_5/flares_02/gal_159,147.7656180564855,149.24742534880778,3.8909075164821805,4.9832801401528295,1,1,3.253863719010361,-0.046711152304542876,-0.003501345848604639,1.8248535363192266
100,z_5/flares_02/gal_076,166.74750577721704,157.73949273115613,5.268647821767144,7.278944970724818,1,2,3.153394347526073,-0.04161463869164676,-0.07981348224062616,1.9074470636889573
101,z_5/flares_02/gal_096,145.74284487114193,150.75869400702788,4.085118423495353,4.979117988071586,0,2,2.6081885778018843,-0.005956577300029101,0.018503709724194798,2.5167385571577534
102,z_5/flares_02/gal_185,150.74405817891216,151.73071908695005,2.3683207111472195,2.8238116706219336,0,1,2.6078947113991258,-0.005390520199657072,-0.009404664443598967,3.0662464600845643
103,z_5/flares_02/gal_019,149.775561879718,150.71820375300763,1.9570947181896932,1.9663002275198596,0,2,2.55150724051929,-0.05898011883671385,-0.012268143276790593,3.286564695431757
104,z_5/flares_02/gal_108,151.76067638431232,150.7386925228703,1.698166186874382,2.0384380802463653,0,1,2.820387236774037,-0.09505666368627384,0.009148731929961958,3.2118615786620452
105,z_5/flares_02/gal_025,151.23756905704005,150.773478958142,2.575704346757195,2.806803412146159,1,2,3.1639208354662762,-0.10438633490806856,-0.8842897958437907,1.4942305644730747
106,z_5/flares_02/gal_045,203.25000000136708,150.75554765541,8.364347237186621,10.747224892567502,0,8,2.3060415426383556,0.07144570236697047,0.014760348980839829,2.4992161444305983
107,z_5/flares_02/gal_134,147.25706375215626,154.27121421935104,3.8461797566798293,5.9188771159825455,0,1,3.359918506311472,0.10034608251704161,-0.020808817816411317,2.706697129902567
108,z_5/flares_02/gal_078,139.7488587703773,147.74473932381514,4.009828656499967,6.216035642635496,0,1,2.4990101055117058,0.004426006285536579,0.006674357181659409,2.1763179189931865
109,z_5/flares_02/gal_071,151.756469180956,151.2485169360766,2.2007465771126404,2.4667928032009114,0,1,2.8302362950359576,-0.1315183780691162,-0.008220694657312325,2.6550742016704563
110,z_5/flares_02/gal_098,152.249999983605,150.76930130788,2.182097861782663,2.621768421845993,1,2,3.183904461306297,-0.15616249614770727,-0.3400045992720965,1.606652879232645
111,z_5/flares_02/gal_160,149.23778478591476,151.26910794707766,2.6378403694905774,3.1566309241473425,0,1,3.0464320465115047,-0.10443005914646954,0.009678625722869417,2.479270871512113
112,z_5/flares_02/gal_187,152.76664635315663,152.250000004827,2.483513222419757,2.651456197086789,0,2,3.1046964585079824,-0.12511885853221166,-0.016119780603934975,2.6288269108757873
113,z_5/flares_02/gal_180,158.24881244624657,151.75239178373334,2.493301357634614,3.346356833260207,0,1,2.4255195242951917,0.08461885752805992,0.0089460819030105,3.1415013976364894
114,z_5/flares_02/gal_000,153.74999921216198,178.24999969139418,0.5448341065815511,0.5504644088740148,2,15,1.9146902579897362,-0.10615467211438817,-0.6194815348213446,1.70245963295113
115,z_5/flares_02/gal_027,150.25943305064183,150.250400352249,2.8871684949881655,3.4114239595289306,1,1,3.3622928840771076,-0.09972734644920965,-0.8147902232103846,1.3464777375834465
116,z_5/flares_02/gal_020,161.7609375318924,166.2424441347923,4.189491976462441,5.533541970317947,0,2,1.4863232882391815,0.03764749923656891,0.024197953325927526,2.8828278384886725
117,z_5/flares_02/gal_047,149.75000126127037,150.2499999260483,3.072164799989197,3.459556906509339,1,4,2.5765439700937467,0.04576325571981913,0.013403032764330598,3.5243458001103423
118,z_5/flares_02/gal_136,151.2357882034219,150.26889683198374,2.1401976919898336,2.499976487579126,1,1,3.0202044445747864,-0.12619990743207218,0.008493878281640888,2.0957069810978233
119,z_5/flares_02/gal_073,152.74448217358741,149.72502437749586,3.1574072558086965,4.128950241744401,0,1,2.448890363754752,-0.03431306244175331,0.019121065072142545,3.689606523097954
120,z_5/flares_02/gal_162,150.25268484406345,154.25037788218015,2.6869289892832824,3.0428340101856968,0,1,2.686805929262794,-0.02942817221631074,-0.01076261217603467,3.126825438871034
121,z_5/flares_02/gal_189,150.74626042843715,148.25311783538115,2.765895754935846,3.5037517146038923,0,1,2.785444193661096,-0.11603493159859414,-0.019742055143845336,3.038170391667382
122,z_5/flares_02/gal_182,153.20550150734704,149.21359831905662,1.7468548176249221,1.8772888892197344,0,1,2.5317130294177486,-0.005826757469845339,-0.007736779201296726,2.783715713925943
123,z_5/flares_02/gal_002,146.75655799392214,146.76748616408332,2.6248638599250396,3.3075537430349105,1,4,2.981317000808192,-0.14473064836742422,-0.4838233832180708,1.3516423649885547
124,z_5/flares_02/gal_029,147.74855973809355,153.25000000013324,2.721174878921908,2.901842298260579,1,2,2.3661270006928055,0.14278112860442535,0.02166866955455932,3.5472935047055176
125,z_5/flares_02/gal_022,150.23729661133314,152.24999999979292,2.768429502903098,3.6452392795196245,1,2,3.7925432821684812,-0.05208099462980505,-0.1474051132015585,1.5128390929343425
126,z_5/flares_02/gal_049,182.80903308285576,191.25929845866915,0.44033042196533423,0.4946408974228427,1,3,2.299472060938271,-0.15182577660696142,0.0,2.7201139761502526
127,z_5/flares_02/gal_111,154.7443184076643,154.24722752169737,2.0444903605931257,3.000956302521475,1,1,2.866956200829593,-0.022991496928844557,-0.005646439136499899,1.8283788614281333
128,z_5/flares_02/gal_138,149.24999992421758,150.22234728872806,3.0997363672461478,3.590979234480804,0,2,2.898332429607816,-0.11986489165415169,-0.03291326232243992,2.293855679552924
129,z_5/flares_02/gal_055,150.75772104530574,149.76761715884115,3.906192942865133,3.912464196335026,2,5,3.1990079949723405,-0.06875740638210234,-0.6478186168838155,1.4219642047069196
130,z_5/flares_02/gal_131,152.25185256150345,151.74403983484436,3.383132101033115,4.1624918461644125,1,2,3.4493493845917724,-0.0723802271804657,-0.4282147886298481,1.5722146331179807
131,z_5/flares_02/gal_075,150.73606137071243,149.76756956339628,1.7005655522707894,1.935472393368605,1,1,3.3226048662396144,-0.044308340218879354,-0.016241669175833952,1.7509867991909593
132,z_5/flares_02/gal_164,149.2442985983033,147.74367202734993,2.491893531167507,3.1153061892348006,0,1,2.811147585630799,0.020604657631393505,0.02653591343688263,3.0680635627966697
133,z_5/flares_02/gal_184,151.73334005205527,150.2229037910601,1.8211028462454684,1.9808912000566155,1,2,3.2914833997102932,-0.06868368835195131,-0.028118275647674166,1.6586442660497354
134,z_5/flares_02/gal_190,148.74741929584843,148.75187278384055,2.1873757939308467,2.964708054213884,0,1,2.5926322320257267,0.055253754626471335,-0.008333235884976909,3.1330709350669217
135,z_5/flares_02/gal_004,150.722933916293,151.71795653311543,1.731689394963598,1.9189156471653572,1,1,3.0052103590266728,0.005099306123043498,0.02970826206595522,2.1102187415129636
136,z_5/flares_02/gal_024,151.21551037774367,150.7909278607997,1.1524571416433593,1.268229802302692,0,1,2.60877296954383,-0.02809354850908616,0.027846300110307,3.569953984241335
137,z_5/flares_02/gal_113,169.2500000073552,162.25455651699906,5.754952096012811,8.575649429004825,0,3,2.1387418564505163,0.1248550067758705,0.031696327881193045,2.115131963063093
138,z_5/flares_02/gal_057,151.72606241207788,148.25005351206948,2.376833334559314,2.574915426062089,0,1,2.494787172858668,-0.013741473210530509,-0.006783613959669063,2.8784235842941164
139,z_5/flares_02/gal_050,100.27320510873707,154.79380293715388,1.8987825948255808,2.553692284230148,0,2,2.6784367650014502,0.014410293512126596,0.024819929950415903,3.669715661384709
140,z_5/flares_02/gal_077,150.26722279011165,151.21011137819235,2.06631965917178,2.1867801088965138,1,3,3.5704388539382492,-0.033383794550097184,-0.4850617964099552,1.9665972176448054
141,z_5/flares_02/gal_166,157.74878745950826,147.24909696401082,2.9516934308543084,3.335428491949971,0,1,2.4854890719292158,-0.028323461270290357,0.009893071183836043,2.283505825065108
142,z_5/flares_02/gal_186,151.23584237799426,150.26457619021605,1.2430056972225545,1.4728281860614871,1,1,3.4530621829454415,-0.2047521439148163,-0.46331665063039734,1.6959554831442767
143,z_5/flares_02/gal_192,165.2383478057832,144.7433026013834,3.3823507921945457,4.413797851768604,0,1,1.6952505027555564,0.06236804581172834,0.024310507836108657,2.772287312376487
144,z_5/flares_02/gal_006,150.25718763626338,150.27895001038996,1.6097506645212383,1.80474669371388,0,1,2.4144126192378517,0.0051245640939407856,-0.0004323927244374083,3.8547278068493864
145,z_5/flares_02/gal_026,148.7500000000525,154.23825293929917,4.557905775324353,5.252140213017428,0,6,2.5624892415921643,-0.012496122844354994,0.027705509933861453,2.693586180922998
146,z_5/flares_02/gal_115,150.73009017966447,150.7148783624222,1.4931522758810472,1.704236123967425,1,1,3.4763098084830677,-0.1497138281467869,-0.05468697348655547,1.9452886789018469
147,z_5/flares_02/gal_059,161.24574159431285,148.2499998947141,3.623271910911601,4.664183542579667,0,1,2.3419583047397934,-0.003065810695064858,0.03371697336230248,2.1086771950446
148,z_5/flares_02/gal_052,149.74338756398853,149.72782135028984,2.1139328031925517,2.5760751945913998,0,1,2.8258217240918864,0.0036414481634387654,0.005831685894456307,2.951034484042377
149,z_5/flares_02/gal_079,154.22527839904478,152.75000008451485,4.606894489093171,5.455119775860035,1,5,3.0584328350596737,-0.10739464703295028,-0.6594422587546461,1.4964113313538228
150,z_5/flares_02/gal_141,150.29375971747962,150.76201610112025,1.462695657485175,1.520938536762334,0,1,3.0000168473082143,-0.0010394132161546128,0.013390798883537272,2.7854678210490045
151,z_5/flares_02/gal_168,150.26113867916564,150.74257817573942,2.9550472453053054,3.3482088628720685,0,1,2.287282161994625,0.1478605384860737,0.028287146100430146,4.04616962407441
152,z_5/flares_02/gal_161,151.25276044940512,165.23875542658328,4.154264565473713,5.079770876225376,0,2,2.254947932867085,0.024865549742244503,0.029227778764471246,2.2360755555848475
153,z_5/flares_02/gal_188,150.20785809593391,144.24136879513742,2.6676828386412166,3.0995698087838925,0,1,2.547150923391317,0.006967476519457188,0.0027199956784349252,3.2592453226800053
154,z_5/flares_02/gal_008,149.72528906553796,149.73906210758304,1.0533415012326413,1.0683238129335528,0,2,2.252561347142455,0.011039783988578411,0.02912576636940512,4.385253551808851
